6256167476,2120769,5/20/2013,1.4,1,1.4,1.1,1.4,1,1.4,1,1.4,1,1.4,1.5,1.8,1.9,2.4,1.9,1.9,1.9,2,1.9,1.5,1.8,1.4,1.8,1.4,1.4,1.4,1.4,1.6,1.6,1.4,1.2,1.3,1.4,1.4,1.4,1.6,1.5,1.8,1.8,1.8,1.9,1.4,1.8,1.4,1.4,1.4,1.4,,
6256167476,2120769,5/19/2013,1.4,1.4,1.3,1.2,1.4,1,1.4,1.2,1.4,1,1.4,1.1,1.4,1.4,1.4,1.8,1.9,1.9,2.1,2.2,2,1.9,2,1.9,1.9,1.9,1.9,1.5,1.9,1.8,1.4,1.9,1.4,1.8,1.8,1.4,2,1.9,1.9,1.9,1.9,1.9,1.9,1.4,1.8,1.4,1.8,1.4,,
6256167476,2120769,5/18/2013,1.4,1.1,1.4,1.3,1,1.3,1.1,1.4,1.1,1.4,1,1.3,1.3,1.4,1.8,1.9,1.8,2.3,1.8,1.8,2.2,2,1.8,1.8,1.4,1.9,1.8,1.8,1.7,1.4,1.8,1.8,1.4,1.8,1.8,1.4,1.8,1.8,1.5,1.8,1.8,1.4,1.9,1.5,1.7,1.4,1.4,1.5,,
6256167476,2120769,5/17/2013,1.3,1.3,1,1,1.4,1,1.4,1,1,1.4,1.1,1.4,1.8,1.9,2,2.4,1.8,1.8,1.8,1.4,1.8,1.4,1.8,1.3,1.3,1.4,1.4,1.3,1.3,1.8,1.4,1.2,1.4,1.4,1.6,1.3,1.7,1.4,1.8,1.6,1.6,1.8,1.4,1.7,1.3,1.7,1.3,1.4,,
6256167476,2120769,5/16/2013,1.4,1.4,1,1.1,1.3,1,1,1.4,1.1,1.4,1,1.4,1.8,1.9,2.4,2,1.8,1.8,1.7,1.4,1.4,1.8,1.3,1.4,1.2,1.4,1.2,1.4,1.1,1.7,1.2,1.4,1.4,1.3,1.2,1.7,1.4,1.8,1.9,1.7,1.8,1.8,1.8,1.4,1.8,1.4,1.4,1.3,,
6256167476,2120769,5/15/2013,0.9,1.4,1,1.1,1.4,1,1.4,1,0.9,1.3,1.4,1.4,1.8,1.9,2.4,2,1.9,1.8,1.8,1.3,1.4,1.9,1.4,1.4,1.4,1.4,1.4,1.3,1.4,1.2,1.4,1.2,1.5,1.2,1.4,1.4,1.7,1.2,1.8,1.8,1.8,1.8,1.2,1.8,1.4,1.7,1.4,1,,
6256167476,2120769,5/14/2013,1,1.3,0.9,1.4,1.1,1.4,1.6,1.3,1,1.4,0.9,1.5,1.7,2.3,1.9,2.9,1.8,1.9,1.8,1.4,1.8,1.3,1.4,1.4,1.3,1.4,1.4,1.4,0.9,1.3,1.4,1.4,1.4,1.4,1.4,1.7,1.4,1.8,1.5,1.7,1.8,1.5,1.8,1.4,1.8,1.5,1.4,1.3,,
6256167476,2120769,5/13/2013,1.4,0.9,1.3,0.9,1.2,1,0.9,0.9,1.3,0.9,1.3,1.1,1.5,2.1,1.7,2.2,1.7,1.7,1.7,1.7,1.3,1.2,1.2,1.5,1.5,1.6,1.5,1.4,1.4,1.3,1.2,1.4,1.3,1.3,1.5,1.5,1.8,1.6,1.6,1.7,1.8,1.5,1.8,1.4,1.7,1.6,1.6,1.4,,
6256167476,2120769,5/12/2013,1.2,0.9,1.4,0.9,1.2,0.9,1.4,0.9,0.9,1.4,1,1.3,0.9,1.4,1.5,1.4,1.7,2.1,1.9,1.8,2.1,1.8,1.8,1.8,1.8,1.7,1.3,1.7,1.3,1.7,1.3,1.8,1.3,1.3,1.7,1.4,1.8,1.4,1.9,1.9,1.7,1.7,1.8,1.7,1.4,1.3,1.2,1.3,,
6256167476,2120769,5/11/2013,1.3,1.3,1,0.9,1.3,0.9,1.2,1,1.2,1,0.9,1.3,1,1.2,1.6,1.7,1.7,1.6,2,1.6,1.9,2,1.6,1.6,1.7,1.9,1.2,1.3,1.6,1.4,1.5,1.7,1.4,1.5,1.5,1.7,1.5,1.4,1.6,1.6,1.6,1.6,1.3,1.7,1.4,1.3,1.3,1.3,,
6256167476,2120769,5/10/2013,1,1.4,0.9,1.3,1,1,1.3,0.9,1,1.3,0.9,1.3,1.8,1.9,2,2.2,1.9,1.8,1.4,1.8,1.4,1.5,1.7,1.3,1.3,1.4,1.3,1.3,1.2,1.3,1.3,1.7,1.2,1.2,1.3,1.3,1.8,1.6,1.3,1.4,1.8,1.3,1.3,1.7,1.3,1.3,1.7,1.3,,
6256167476,2120769,5/9/2013,1.3,0.9,1.4,1,0.9,1.3,0.9,1.3,0.9,1.3,0.9,1.3,1.9,2,2.2,1.9,2.1,1.8,1.8,1.3,1.6,1.6,1.2,1.3,1.3,1.3,1.4,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.7,1.4,1.8,1.8,1.8,1.4,1.8,1.8,1.5,1.8,1.4,1.3,1.7,1.3,,
6256167476,2120769,5/8/2013,0.9,1.3,1,1.2,0.9,1.2,0.9,0.9,1.3,0.9,1.3,1.3,1.7,1.8,2.2,1.8,2,1.8,1.3,1.7,1.3,1.4,1.5,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1,1.2,1.3,1.3,1.4,1.7,1.3,1.7,1.8,1.5,1.6,1.9,1.6,1.4,1.3,1.7,1.3,1.2,,
6256167476,2120769,5/7/2013,1.3,0.8,1.3,0.9,0.9,1.3,1,0.9,1.3,0.9,1.2,1.3,1.3,2.3,1.9,2.4,1.4,1.9,1.9,1.3,1.8,1.3,1.3,1.6,1.5,1.3,1.3,1.3,1.2,1.3,1.4,1.3,1.3,1.2,1.8,1.3,1.6,1.3,2,2.1,1.7,1.7,1.4,1.7,1.3,1.7,1.3,1.2,,
6256167476,2120769,5/6/2013,1,1.3,0.9,1.2,0.9,0.9,1.2,0.9,0.9,1.3,0.9,1.3,1.8,1.8,1.9,2.2,1.8,1.7,1.7,1.7,1.3,1.6,1.7,1.3,1.2,1.4,1,1.3,1.3,1.6,1.3,1.3,1.2,1.2,1.2,1.7,1.3,1.7,1.7,1.9,1.5,1.4,1.5,1.7,1.4,1.4,1.4,1.3,,
6256167476,2120769,5/5/2013,1.3,1,1.3,0.9,1.3,0.9,0.9,1.2,0.9,0.9,1.2,0.8,1.2,1.3,1.3,1.5,1.9,1.8,1.7,1.7,1.8,1.8,1.7,1.7,1.6,1.3,1.7,1.7,1.7,1.7,1.3,1.6,1.3,1.7,1.3,1.8,1.8,1.3,2.1,1.7,1.7,1.7,1.6,1.3,1.7,1.3,1.7,1.2,,
6256167476,2120769,5/4/2013,0.9,1.3,0.9,1.3,0.9,0.9,1.2,0.9,1.3,0.9,0.9,1.3,1.3,1.3,1.3,1.7,1.7,1.7,1.7,2,1.6,1.7,1.7,1.7,1.7,1.3,1.7,1.3,1.3,1.6,1.3,1.6,1.3,1.5,1.4,1.7,1.6,1.3,1.8,1.4,1.6,1.5,1.3,1.3,1.6,1.3,1.3,1.3,,
6256167476,2120769,5/3/2013,1.3,0.9,1.3,0.9,1.3,0.9,1.3,0.9,1.3,0.9,1.3,1.3,1.7,1.8,2.2,2.3,1.7,1.7,1.7,1.7,1.7,1.3,1.6,1.3,1.3,1.3,1.6,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.8,1.7,1.3,1.6,1.7,1.4,1.6,1.3,1.3,1.6,1.3,1.3,,
6256167476,2120769,5/2/2013,1.3,1.3,0.9,1.4,0.9,0.9,1.3,0.9,1.3,0.9,1.3,1.3,1.7,1.7,2.1,1.9,2,1.8,1.7,1.7,1.3,1.4,1.3,1.5,1.3,1.2,1.4,1.3,1.3,1.2,1.3,1.3,1.3,1.3,1.3,1.3,1.4,1.5,1.8,1.7,1.3,1.7,1.6,1.8,1.3,1.7,1.2,1.3,,
6256167476,2120769,5/1/2013,1.3,0.9,0.9,1.3,0.9,1.3,0.9,0.9,1.3,0.9,1.3,1.3,1.5,1.8,2.2,2.2,1.7,1.7,1.4,1.6,1.4,1.4,1.3,1.3,1.3,1.3,1.1,1.3,1.3,1.4,1.5,1.2,1.1,1.3,1.7,1,1.7,1.4,1.7,1.7,1.7,1.7,1.6,1.8,1.4,1.5,1.3,1.3,,
6256167476,2120769,4/30/2013,0.9,1.3,0.9,1.3,0.9,0.9,1.3,0.9,1,1.3,0.9,1.2,1.6,1.8,1.8,2.3,1.8,1.4,1.7,1.4,1.4,1.4,1.3,1.3,1.3,1.3,1.3,1.3,1.4,1.3,1.3,1.3,1.3,1.3,1.6,1.3,1.3,1.7,1.8,1.8,1.4,1.8,1.4,1.8,1.4,1.3,1.4,1.3,,
6256167476,2120769,4/29/2013,1.2,1.3,0.9,0.9,1.2,1,1.3,0.9,0.9,1.3,0.9,1.3,1.7,1.8,2.2,1.8,2.2,1.7,1.8,1.9,1.3,1.7,1.5,1.3,1.3,1.3,1.2,1.3,1.4,1.6,1.8,1.6,1.3,1.3,1.3,1.3,1.3,1.9,1.7,1.8,1.7,1.8,1.3,1.7,1.3,1.3,1.3,1.3,,
6256167476,2120769,4/28/2013,1.3,1.2,0.9,1.3,1.1,1.3,0.9,0.9,1.2,0.9,0.9,1.2,1.2,1,1.6,1.3,1.8,1.7,1.8,1.8,1.7,2.1,1.8,1.6,1.8,1.8,1.3,1.3,1.8,1.5,1.6,1.3,1.6,1.8,1.3,1.7,1.7,1.7,1.8,1.8,1.7,1.6,1.7,1.3,1.6,1.4,1.6,0.9,,
6256167476,2120769,4/27/2013,1.3,1.3,1,1.3,0.9,1.3,1,0.9,1.3,0.9,0.9,1.3,1.3,0.9,1.6,1.5,1.5,2.1,1.7,2.1,1.7,1.7,1.7,2,1.5,1.5,1.7,1.3,1.7,1.3,1.7,1.3,1.3,1.8,1.3,1.7,1.4,1.7,1.7,1.3,1.8,1.8,1.7,1.3,1.7,1.4,1.2,1.4,,
6256167476,2120769,4/26/2013,1.3,0.9,1.3,1,1.3,0.9,0.9,1.3,0.9,0.9,1.3,1.3,1.6,1.9,1.7,2.3,1.8,1.8,1.8,1.3,1.6,1.5,1.3,1.4,1.3,1.5,1.4,0.8,1.4,1.5,1.3,1.3,1.1,1.3,1.3,1.7,1.7,1.8,1.4,1.7,1.7,1.6,1.4,1.7,1.3,1.3,1.2,1.3,,
6256167476,2120769,4/25/2013,1.3,1,1.4,0.8,1.4,0.9,0.9,1.3,1,1.3,0.9,1.3,1.7,1.8,2.3,2.3,1.8,1.8,1.7,1.4,1.3,1.6,1.2,1.3,1.3,1.3,0.9,1.3,1.3,1.3,1.4,1.5,0.9,1.5,1.3,1.3,1.8,1.4,1.7,1.7,1.7,1.5,1.6,1.4,1.8,1.3,1.3,1.3,,
6256167476,2120769,4/24/2013,1.3,1,1.3,1.5,1.2,1,0.9,1.3,0.9,0.9,1.3,1.2,1.8,1.7,2.1,1.8,2,1.8,1.3,1.5,1.4,1.3,1.3,1.3,1.3,1.2,1.3,1.3,1.3,1.3,1.2,1,1.3,1.3,1.4,1.6,1.3,1.6,1.4,1.7,1.7,1.7,1.3,1.7,1.3,1.5,1.3,1.2,,
6256167476,2120769,4/23/2013,1.2,1.2,0.9,0.9,1.8,1,0.9,1.2,0.9,1,1.2,1.2,1.8,2,2.5,2.1,1.9,1.6,1.5,1.5,1.4,1.1,1.5,1.3,1.5,1.3,1.2,1.1,1.5,1.2,1.1,1.5,1.2,1.2,1.3,1.6,1.2,1.5,1.8,1.6,1.8,1.7,1.6,1.3,1.5,1.4,1.2,1.3,,
6256167476,2120769,4/22/2013,1.2,1.2,1.3,0.8,1.3,0.9,1.6,1.3,0.8,1.2,0.8,1.4,1.7,2.4,2.2,2.2,2.1,1.7,1.6,1.3,1.7,1.3,2.1,1.3,1.3,1.3,1.2,1.4,1.2,1.2,1.5,1.2,1.3,1.3,1.3,1.3,1.5,1.6,1.6,1.7,2.5,1.7,1.7,1.3,1.8,1.4,1.3,0.9,,
6256167476,2120769,4/21/2013,0.9,1.3,1.2,1.1,1,1.4,0.8,0.9,1.7,1.3,0.9,0.9,1.3,1.3,1.4,1.3,1.6,2,1.7,2.1,2,1.8,1.7,1.6,1.6,1.7,1.9,1.4,1.6,1.7,1.3,1.7,1.4,1.5,1.7,1.8,1.4,1.9,1.8,1.8,1.8,1.7,1.8,2.3,1.4,1.6,1.2,1,,
6256167476,2120769,4/20/2013,1.4,1.4,1.3,0.9,1.3,1,1.3,1,1.4,1,1.4,0.9,1.3,1.3,1.4,1.4,1.8,1.8,2.2,1.9,1.8,1.8,1.3,1.8,1.7,1.8,1.4,1.4,1.7,1.4,1.4,1.6,1.4,1.7,1.5,1.4,1.6,1.5,1.8,1.5,1.8,1.5,1.4,1.5,1.7,1.3,1.3,1.3,,
6256167476,2120769,4/19/2013,1.3,1.3,1,1.3,1,0.9,1.3,1,0.9,1.4,1,1.4,1.8,1.8,1.8,2.3,1.9,1.8,1.4,1.7,1.3,1.7,1.3,1.3,1.7,1.3,1.3,1.4,1.3,1.3,1.3,1.2,1.2,1.2,1.3,1.8,1.3,1.8,1.9,1.8,1.8,1.4,1.8,1.8,1.9,1.5,2,1.6,,
6256167476,2120769,4/18/2013,1.3,1.3,1,1.3,1,1,1.3,1,1,1.3,1,1.2,1.7,2.1,1.9,2.1,1.8,2,1.7,1.4,1.3,1.7,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.2,0.9,1.7,1.3,1.3,1.3,1.6,1.6,1.9,1.5,1.6,1.7,1.6,1.4,1.3,1.3,1.4,,
6256167476,2120769,4/17/2013,1.4,1.3,1,1,1.3,1,1,1.3,1,1,1.4,1.4,1.4,2.2,2.2,2.2,1.7,1.8,1.4,1.7,1.3,1.3,1.6,1.3,1.3,1.3,1.2,1.2,1.3,1.3,1.3,1.3,1.2,1.2,1.3,1.5,1.5,1.7,1.7,1.7,1.7,1.7,1.7,1.3,1.7,1.3,1.3,1.3,,
6256167476,2120769,4/16/2013,0.9,1.3,1,1.3,0.9,1,1.3,1,0.9,1.3,0.9,1.3,1.7,2,1.8,2.3,0.9,1.1,1.5,1.2,1.4,1.3,1.4,1.3,1.3,1.4,1.2,1.3,1,1.4,1.3,1.2,0.9,1.5,1.4,1.8,1.3,1.4,1.9,1.5,2,1.4,1.9,1.4,1.8,1.4,1.4,1,,
6256167476,2120769,4/15/2013,1.3,1.3,0.9,0.9,1.3,1,1.3,0.9,1.3,0.9,1.4,1.3,1.4,2.2,1.7,2.3,1.7,1.7,1.6,1.5,1.7,1.3,1.4,1.4,1.3,1.6,1.2,1.5,1.4,1.6,1.3,1.3,1.4,1.4,1.3,1.5,1.4,1.5,1.9,1.5,1.9,1.7,1.5,1.4,1.4,1.4,1.4,1.3,,
6256167476,2120769,4/14/2013,1.3,1,1.3,1.3,0.9,1,1.3,0.9,1,1.3,1,1.3,0.9,1.3,1.4,1.7,2.1,1.7,2.1,1.8,1.8,1.7,1.7,1.7,1.7,1.7,1.3,1.7,1.2,1.7,1.4,1.6,1.7,1.4,1.7,1.4,1.7,1.7,1.7,2,1.9,1.7,1.3,1.7,1.7,1.4,1.3,1.1,,
6256167476,2120769,4/13/2013,1.3,1.2,1,1.3,0.9,1.2,1,1.3,1,1,1.2,1.1,1.1,1.3,1.6,1.7,1.8,1.8,2,1.7,2.1,1.7,1.8,1.8,1.7,1.7,1.7,1.6,1.4,1.7,1.5,1.3,1.3,1.7,1.3,1.7,1.7,1.3,1.7,1.7,1.8,1.3,1.7,1.4,1.4,1.7,1.3,1.3,,
6256167476,2120769,4/12/2013,1.4,0.9,1.4,1.1,1.2,0.9,1.4,1,1.2,1.3,1.1,1.6,1.4,1.8,2.2,2.5,2.3,2.2,1.5,1.8,1.8,1.3,1.3,1.7,1.4,1.3,1.3,1.3,1.3,1.3,0.9,1.6,1.3,1.4,1.3,1.3,1.4,1.7,1.4,1.6,1.7,1.4,1.5,1.2,1.7,1.3,1.4,1.5,,
6256167476,2120769,4/11/2013,1.3,1.2,0.9,1.3,0.9,0.9,1.2,0.9,1.4,1,0.9,1.6,1.3,2.4,1.9,2.1,2.2,1.6,1.7,1.3,1.3,1.6,1.2,1.3,1.3,1.2,1.1,1.2,1.2,1,1.2,1.2,1.4,1.2,1.2,1.5,1.3,1.6,1.6,1.6,1.9,1.4,1.7,1.7,1.4,1.7,1.2,1.5,,
6256167476,2120769,4/10/2013,1.4,1.4,0.9,1,1.4,0.9,1,1.4,1,1.3,1.3,1.4,1.5,2.4,1.9,1.7,2.1,2,1.4,1.4,1.6,1.3,1.2,1.5,1.2,1.2,1.2,1.2,1.2,1.3,1.3,1.1,1.2,1.2,1.3,1.1,1.5,1.7,1.3,1.5,1.8,1.6,1.5,1.6,1.4,1.7,1.3,0.9,,
6256167476,2120769,4/9/2013,1.4,1.2,1.2,1.3,1,1,1.3,1.1,1.4,1,1.3,1.5,1.5,1.9,2,2.3,2,2,1.4,2,1.5,1.5,1.4,0.9,1.3,1.3,1.3,1.4,1.4,1.3,1.3,1.2,1.2,1.3,1.4,1.4,1.3,1.9,1.3,1.8,2.1,1.5,2,1.3,1.7,1.5,1.4,1.4,,
6256167476,2120769,4/8/2013,1.3,0.9,1.2,0.9,1,1.4,1,1.4,1,1,1.3,1.3,1.7,1.8,2.3,2.2,1.9,1.7,1.7,1.7,1.3,1.8,1.3,1.4,1.4,1.4,1.3,1.4,1.2,1.3,1.4,1.4,1.4,1.4,1.4,1.3,1.8,1.7,1.7,1.7,1.6,1.7,1.7,1.4,1.7,1.3,1.3,1.3,,
6256167476,2120769,4/7/2013,1.3,1.3,0.9,1.3,0.9,1.9,0.9,0.9,1.3,0.9,1.3,1.6,1.3,1,1.7,1.3,1.7,2.4,1.7,2.2,1.8,1.8,2.1,1.8,1.8,2.3,1.7,1.3,1.7,1.7,1.3,1.6,1.3,1.7,1.4,1.9,1.7,1.4,2.1,2,1.8,1.7,1.7,1.5,1.4,1.5,1.4,1.4,,
6256167476,2120769,4/6/2013,1.3,1.1,1.1,1.3,0.9,1.3,1.9,0.9,1.3,0.9,1.3,1.6,1.3,1.3,1.6,1.6,2.5,1.8,1.9,1.9,2.1,2.4,1.8,1.8,1.7,1.4,1.7,1.3,1.7,2,1.7,1.3,1.7,1.3,1.7,1.3,1.8,1.8,2,1.6,1.7,1.7,1.4,1.6,1.3,1.3,2,1.3,,
6256167476,2120769,4/5/2013,1.3,1.7,1.2,1.3,0.9,1.3,1.5,1.3,1.2,1.3,1.5,1.2,1.7,2.3,2.2,1.8,2.2,2.4,1.9,1.4,1.4,1.9,2,1.4,1.5,1.1,1.7,1.3,1.3,1.9,1.3,1.3,1.3,1.3,1.3,1.4,1.6,1.3,1.7,2.3,1.3,1.7,1.6,1.3,1.6,1.3,1.3,1.9,,
6256167476,2120769,4/4/2013,1.3,1.3,1.2,1.6,0.9,1.3,1.5,1.3,1.8,1.1,1.3,1.9,1.7,1.8,2.7,2.1,2.5,1.7,1.8,2.1,2.2,1.3,1.4,2,1.4,1.3,1.5,2.2,1.5,1.1,1.2,1.6,1.7,1.3,1.3,1.3,2.4,1.4,1.8,1.8,1.3,2.4,1.3,1.7,1.4,2,1.4,1.3,,
