956030449,2124547,8/1/2013,0.6,0.4,0.6,0.5,0.4,0.5,0.7,0.5,0.4,0.4,0.5,0.5,0.4,0.4,0.8,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
956030449,2124547,7/31/2013,0.5,0.5,0.5,0.8,0.5,0.4,0.5,0.4,0.5,0.6,0.4,0.4,0.5,0.2,0.8,1.5,0.4,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0,0,0,0.1,0,0,0.3,10.3,19.5,75.1,78.8,78.4,64.4,35.2,0.5,0.5,0.4,,
956030449,2124547,7/30/2013,0.4,0.5,0.4,0.7,0.4,0.5,0.6,0.4,0.5,0.4,0.5,0.5,0.5,0.3,0.8,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,29.3,64.9,64.4,64.9,6.3,5.3,5.1,0.4,0.4,0.4,,
956030449,2124547,7/29/2013,0.6,0.4,0.5,0.7,0.4,0.4,0.5,0.4,0.4,0.6,0.4,0.5,0.4,0.5,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,3,5,5.1,5.3,5.4,5.3,5.1,0.4,0.5,0.4,,
956030449,2124547,7/28/2013,0.5,0.4,0.4,0.8,0.4,0.5,0.4,0.4,0.5,0.5,0.5,0.5,0.4,0.4,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.3,0.6,0.1,3.5,30.7,63.9,34.8,5.4,5.3,5.1,0.4,0.4,0.5,,
956030449,2124547,7/27/2013,0.4,0.4,0.6,0.5,0.5,0.4,0.4,0.4,0.4,0.5,0.4,0.4,0.4,0.1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0,0.2,0.1,3.2,5.4,5.1,5.3,5.3,5.5,5.1,0.4,0.4,0.4,,
956030449,2124547,7/26/2013,0.4,0.4,0.5,0.4,0.5,0.6,0.4,0.4,0.5,0.4,0.5,0.6,0.3,0.3,0.5,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,3.1,5,5.1,5.4,5.2,5.3,5.1,0.4,0.4,0.5,,
956030449,2124547,7/25/2013,0.5,0.5,0.4,0.5,0.4,0.5,0.6,0.5,0.4,0.5,0.4,0.5,0.4,0.3,0.7,0.1,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,28.9,64.7,64.2,63.5,6.3,5.3,5.1,0.4,0.4,0.4,,
956030449,2124547,7/24/2013,0.4,0.4,0.4,0.7,0.4,0.4,0.4,0.4,0.4,0.4,0.6,0.4,0.3,0.2,0.5,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0.1,9.9,19.6,74.7,78.4,78,64.2,35.1,0.4,0.4,0.4,,
956030449,2124547,7/23/2013,0.4,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,29.3,64.5,64,63.5,6,5.2,5.1,0.4,0.4,0.4,,
